
372200 1e-06
372300 1e-06
372400 1e-06
372500 1e-06
372600 1e-06
372700 1e-06
372800 1e-06
372900 1e-06
373000 1e-06
373100 1e-06
373200 1e-06
373300 1e-06
373400 1e-06
373500 1e-06
373600 1e-06
373700 1e-06
373800 1e-06
373900 1e-06
374000 1e-06
374100 1e-06
374200 1e-06
374300 1e-06
374400 1e-06
374500 1e-06
374600 1e-06
374700 1e-06
374800 0
374900 1e-06
375000 1e-06
375100 2e-06
375200 0
375300 1e-06
375400 1e-06
375500 1e-06
375600 1e-06
375700 1e-06
375800 1e-06
375900 1e-06
376000 2e-06
376100 1e-06
376200 1e-06
376300 1e-06
376400 1e-06
376500 1e-06
376600 1e-06
376700 0
376800 1e-06
376900 0
377000 2e-06
377100 1e-06
377200 1e-06
377300 1e-06
377400 1e-06
377500 1e-06
377600 1e-06
377700 1e-06
377800 1e-06
377900 2e-06
378000 1e-06
378100 1e-06
378200 0
378300 1e-06
378400 1e-06
378500 1e-06
378600 1e-06
378700 0
378800 1e-06
378900 2e-06
379000 1e-06
379100 1e-06
379200 1e-06
379300 2e-06
379400 0
379500 1e-06
379600 1e-06
379700 1e-06
379800 1e-06
379900 0
380000 1e-06
380100 2e-06
380200 1e-06
380300 1e-06
380400 1e-06
380500 1e-06
380600 2e-06
380700 1e-06
380800 1e-06
380900 0
381000 0
381100 1e-06
381200 1e-06
381300 1e-06
381400 1e-06
381500 1e-06
381600 1e-06
381700 1e-06
381800 1e-06
381900 0
382000 1e-06
382100 0
382200 1e-06
382300 1e-06
382400 0
382500 2e-06
382600 1e-06
382700 1e-06
382800 1e-06
382900 1e-06
383000 1e-06
383100 1e-06
383200 1e-06
383300 1e-06
383400 1e-06
383500 1e-06
383600 0
383700 1e-06
383800 1e-06
383900 1e-06
384000 0
384100 1e-06
384200 1e-06
384300 1e-06
384400 1e-06
384500 0
384600 1e-06
384700 2e-06
384800 1e-06
384900 2e-06
385000 1e-06
385100 1e-06
385200 1e-06
385300 1e-06
385400 1e-06
385500 0
385600 1e-06
385700 1e-06
385800 1e-06
385900 1e-06
386000 1e-06
386100 1e-06
386200 1e-06
386300 1e-06
386400 1e-06
386500 2e-06
386600 1e-06
386700 1e-06
386800 0
386900 1e-06
387000 1e-06
387100 2e-06
387200 1e-06
387300 1e-06
387400 1e-06
387500 1e-06
387600 1e-06
387700 1e-06
387800 1e-06
387900 1e-06
388000 2e-06
388100 1e-06
388200 1e-06
388300 1e-06
388400 2e-06
388500 1e-06
388600 1e-06
388700 1e-06
388800 1e-06
388900 1e-06
389000 1e-06
389100 1e-06
389200 2e-06
389300 1e-06
389400 1e-06
389500 1e-06
389600 1e-06
389700 1e-06
389800 1e-06
389900 0
390000 1e-06
390100 1e-06
390200 1e-06
390300 0
390400 1e-06
390500 1e-06
390600 2e-06
390700 1e-06
390800 1e-06
390900 2e-06
391000 1e-06
391100 1e-06
391200 0
391300 1e-06
391400 1e-06
391500 2e-06
391600 1e-06
391700 1e-06
391800 1e-06
391900 1e-06
392000 1e-06
392100 1e-06
392200 1e-06
392300 1e-06
392400 1e-06
392500 1e-06
392600 1e-06
392700 0
392800 1e-06
392900 1e-06
393000 1e-06
393100 1e-06
393200 1e-06
393300 1e-06
393400 1e-06
393500 1e-06
393600 1e-06
393700 1e-06
393800 1e-06
393900 1e-06
394000 1e-06
394100 0
394200 1e-06
394300 0
394400 1e-06
394500 1e-06
394600 2e-06
394700 1e-06
394800 1e-06
394900 0
395000 2e-06
395100 1e-06
395200 1e-06
395300 2e-06
395400 1e-06
395500 1e-06
395600 0
395700 0
395800 1e-06
395900 1e-06
396000 1e-06
396100 0
396200 1e-06
396300 1e-06
396400 2e-06
396500 1e-06
396600 1e-06
396700 1e-06
396800 1e-06
396900 1e-06
397000 1e-06
397100 1e-06
397200 1e-06
397300 1e-06
397400 1e-06
397500 1e-06
397600 1e-06
397700 1e-06
397800 0
397900 1e-06
398000 1e-06
398100 1e-06
398200 1e-06
398300 1e-06
398400 0
398500 1e-06
398600 1e-06
398700 1e-06
398800 1e-06
398900 1e-06
399000 1e-06
399100 1e-06
399200 1e-06
399300 1e-06
399400 3e-06
399500 1e-06
399600 1e-06
399700 0
399800 1e-06
399900 2e-06
400000 1e-06
400100 1e-06
400200 1e-06
400300 1e-06
400400 1e-06
400500 1e-06
